k	5.20	9.146	10.20	11.30	14.9	15.30	courses		skate	tshirts
891	0	0.5001369863	0	0.02	0	0.1156666667	0.0617123288	0	0.0333333333
892	0	0.4997260274	0	0.0196666667	0	0.1156666667	0.060890411	0	0.0333333333
893	0	0.4991780822	0	0.0196666667	0	0.1153333333	0.0598630137	0	0.0333333333
894	0	0.4984931507	0	0.0183333333	0	0.115	0.0586986301	0	0.0333333333
895	0	0.4980136986	0	0.0173333333	0	0.1143333333	0.0576712329	0	0.0333333333
896	0	0.4976712329	0	0.017	0	0.1136666667	0.0565753425	0	0.0333333333
897	0	0.4974657534	0	0.0163333333	0	0.113	0.0556164384	0	0.0333333333
898	0	0.4967808219	0	0.0156666667	0	0.113	0.0544520548	0	0.0333333333
899	0	0.4960273973	0	0.0156666667	0	0.1126666667	0.0534246575	0	0.0333333333
900	0	0.4958219178	0	0.015	0	0.1123333333	0.0524657534	0	0.0333333333
901	0	0.4958219178	0	0.015	0	0.1123333333	0.0512328767	0	0.0333333333
902	0	0.4955479452	0	0.0143333333	0	0.1116666667	0.0502739726	0	0.0333333333
903	0	0.4951369863	0	0.0136666667	0	0.1113333333	0.0493150685	0	0.0333333333
904	0	0.4945205479	0	0.0133333333	0	0.111	0.0482191781	0	0.0333333333
905	0	0.4939726027	0	0.0126666667	0	0.1103333333	0.0473287671	0	0.0333333333
906	0	0.4936986301	0	0.0123333333	0	0.11	0.0460273973	0	0.0333333333
907	0	0.4932876712	0	0.012	0	0.1093333333	0.0450684932	0	0.0333333333
908	0	0.4930136986	0	0.0116666667	0	0.109	0.0440410959	0	0.0333333333
909	0	0.4926712329	0	0.0116666667	0	0.1083333333	0.0428767123	0	0.0333333333
910	0	0.4923972603	0	0.0113333333	0	0.107	0.0417808219	0	0.0333333333
911	0	0.4917123288	0	0.0113333333	0	0.1066666667	0.040890411	0	0.0333333333
912	0	0.4911643836	0	0.0106666667	0	0.1063333333	0.0398630137	0	0.0333333333
913	0	0.4907534247	0	0.01	0	0.106	0.0388356164	0	0.0333333333
914	0	0.4901369863	0	0.0096666667	0	0.1056666667	0.0375342466	0	0.0333333333
915	0	0.4897260274	0	0.0096666667	0	0.105	0.0366438356	0	0.0333333333
916	0	0.489109589	0	0.009	0	0.1046666667	0.0356164384	0	0.0333333333
917	0	0.4886986301	0	0.0086666667	0	0.1043333333	0.0344520548	0	0.0333333333
918	0	0.4880136986	0	0.0083333333	0	0.104	0.0334931507	0	0.0333333333
919	0	0.4874657534	0	0.008	0	0.103	0.0326712329	0	0.0333333333
920	0	0.4871232877	0	0.008	0	0.103	0.0315753425	0	0.0333333333
921	0	0.4865068493	0	0.0076666667	0	0.1026666667	0.0305479452	0	0.0333333333
922	0	0.4860273973	0	0.0073333333	0	0.1023333333	0.0293150685	0	0.0333333333
923	0	0.4854794521	0	0.0063333333	0	0.1016666667	0.0281506849	0	0.0333333333
924	0	0.4853424658	0	0.006	0	0.101	0.0271917808	0	0.0333333333
925	0	0.4850684932	0	0.006	0	0.1006666667	0.0260958904	0	0.0333333333
926	0	0.4848630137	0	0.0056666667	0	0.1003333333	0.0249315068	0	0.0333333333
927	0	0.4843835616	0	0.0053333333	0	0.0996666667	0.0240410959	0	0.0333333333
928	0	0.4838356164	0	0.005	0	0.099	0.0228767123	0	0.0333333333
929	0	0.4835616438	0	0.0046666667	0	0.0986666667	0.0219178082	0	0.0333333333
930	0	0.4831506849	0	0.0046666667	0	0.0983333333	0.0207534247	0	0.0333333333
931	0	0.4828082192	0	0.0046666667	0	0.0976666667	0.0195890411	0	0.0333333333
932	0	0.4823287671	0	0.0046666667	0	0.0973333333	0.0186986301	0	0.0333333333
933	0	0.4818493151	0	0.0046666667	0	0.0963333333	0.0176027397	0	0.0333333333
934	0	0.4815068493	0	0.0043333333	0	0.0963333333	0.0164383562	0	0.0333333333
935	0	0.4811643836	0	0.004	0	0.096	0.0154794521	0	0.0333333333
936	0	0.480890411	0	0.004	0	0.0956666667	0.0144520548	0	0.0333333333
937	0	0.4805479452	0	0.004	0	0.0953333333	0.0134931507	0	0.0333333333
938	0	0.4802739726	0	0.0036666667	0	0.095	0.012260274	0	0.0333333333
939	0	0.4795205479	0	0.0036666667	0	0.095	0.011369863	0	0.0333333333
940	0	0.4793835616	0	0.0036666667	0	0.0946666667	0.0102054795	0	0.0333333333
941	0	0.479109589	0	0.0033333333	0	0.0946666667	0.0091780822	0	0.0333333333
942	0	0.4789041096	0	0.0033333333	0	0.094	0.0081506849	0	0.033
943	0	0.4784246575	0	0.0033333333	0	0.0933333333	0.007260274	0	0.033
944	0	0.4780821918	0	0.0033333333	0	0.0933333333	0.0062328767	0	0.033
945	0	0.4778082192	0	0.0033333333	0	0.0926666667	0.0052054795	0	0.033
946	0	0.4769863014	0	0.0033333333	0	0.0916666667	0.0042465753	0	0.033
947	0	0.4769178082	0	0.0033333333	0	0.0913333333	0.0035616438	0	0.0326666667
948	0	0.4768493151	0	0.003	0	0.091	0.0026712329	0	0.0323333333
949	0	0.4760958904	0	0.0026666667	0	0.0903333333	0.0018493151	0	0.0323333333
950	0	0.4757534247	0	0.0026666667	0	0.0896666667	0.0012328767	0	0.0323333333
951	0	0.4753424658	0	0.0026666667	0	0.0893333333	0.000890411	0	0.032
952	0	0.475	0	0.0023333333	0	0.089	0.0006849315	0	0.032
953	0	0.4745205479	0	0.0023333333	0	0.0883333333	0.0004794521	0	0.032
954	0	0.4739726027	0	0.0023333333	0	0.0876666667	0.0004109589	0	0.0316666667
955	0	0.473630137	0	0.0023333333	0	0.0873333333	0.0002739726	0	0.0316666667
956	0	0.4732191781	0	0.0023333333	0	0.087	0.0001369863	0	0.0316666667
957	0	0.4728767123	0	0.0023333333	0	0.0863333333	6.84931506849315E-05	0	0.0313333333
958	0	0.4723287671	0	0.0023333333	0	0.086	6.84931506849315E-05	0	0.0313333333
959	0	0.4721232877	0	0.002	0	0.085	0	0	0.0313333333
960	0	0.4717808219	0	0.002	0	0.085	0	0	0.0313333333
961	0	0.4713013699	0	0.002	0	0.084	0	0	0.0306666667
962	0	0.4706849315	0	0.002	0	0.0836666667	0	0	0.0306666667
963	0	0.4703424658	0	0.002	0	0.083	0	0	0.03
964	0	0.4697945205	0	0.002	0	0.0826666667	0	0	0.0296666667
965	0	0.4695205479	0	0.0016666667	0	0.0823333333	0	0	0.0293333333
966	0	0.4692465753	0	0.0016666667	0	0.082	0	0	0.029
967	0	0.4687671233	0	0.0016666667	0	0.0816666667	0	0	0.0286666667
968	0	0.4684246575	0	0.0016666667	0	0.0813333333	0	0	0.0283333333
969	0	0.4680821918	0	0.0016666667	0	0.081	0	0	0.028
970	0	0.4676712329	0	0.0016666667	0	0.0806666667	0	0	0.028
971	0	0.467260274	0	0.0013333333	0	0.0803333333	0	0	0.0273333333
972	0	0.4667808219	0	0.0013333333	0	0.08	0	0	0.027
973	0	0.4664383562	0	0.0013333333	0	0.0796666667	0	0	0.0263333333
974	0	0.465890411	0	0.0013333333	0	0.0793333333	0	0	0.0263333333
975	0	0.4654109589	0	0.001	0	0.0793333333	0	0	0.0263333333
976	0	0.4652739726	0	0.001	0	0.079	0	0	0.026
977	0	0.4651369863	0	0.001	0	0.079	0	0	0.0256666667
978	0	0.4646575342	0	0.001	0	0.0786666667	0	0	0.0253333333
979	0	0.4643150685	0	0.001	0	0.0776666667	0	0	0.025
980	0	0.4638356164	0	0.001	0	0.0773333333	0	0	0.0246666667
981	0	0.4635616438	0	0.001	0	0.077	0	0	0.0246666667
982	0	0.4633561644	0	0.001	0	0.0763333333	0	0	0.0243333333
983	0	0.4628767123	0	0.001	0	0.076	0	0	0.0233333333
984	0	0.462739726	0	0.001	0	0.0756666667	0	0	0.0223333333
985	0	0.462260274	0	0.001	0	0.0753333333	0	0	0.0223333333
986	0	0.4619863014	0	0.001	0	0.075	0	0	0.0216666667
987	0	0.461369863	0	0.001	0	0.075	0	0	0.0213333333
988	0	0.4612328767	0	0.001	0	0.0743333333	0	0	0.021
989	0	0.4609589041	0	0.001	0	0.0736666667	0	0	0.02
990	0	0.4606164384	0	0.001	0	0.0736666667	0	0	0.0186666667
991	0	0.4599315068	0	0.001	0	0.0733333333	0	0	0.0183333333
992	0	0.4595890411	0	0.001	0	0.073	0	0	0.0176666667
993	0	0.4589041096	0	0.001	0	0.0726666667	0	0	0.0173333333
994	0	0.4586986301	0	0.001	0	0.0723333333	0	0	0.017
995	0	0.4584246575	0	0.001	0	0.0723333333	0	0	0.017
996	0	0.4581506849	0	0.0003333333	0	0.072	0	0	0.0166666667
997	0	0.457739726	0	0.0003333333	0	0.0716666667	0	0	0.0166666667
998	0	0.457260274	0	0.0003333333	0	0.0716666667	0	0	0.0166666667
999	0	0.4567808219	0	0	0	0.0713333333	0	0	0.0163333333
1000	0	0.4565068493	0	0	0	0.071	0	0	0.016

